"step","frac_sig","within_mean","seed"
0.000325702065565979,1,2.10168855074979e-07,25
0.000366524123707963,1,2.65980621816769e-07,25
0.000412462638290136,1,3.36586480651938e-07,25
0.000464158883361278,1,4.25896530395028e-07,25
0.000522334507426684,1,5.38849549636153e-07,25
0.000587801607227492,1,6.81681641158602e-07,25
0.000661474064123015,1,8.62264215969386e-07,25
0.00074438030132517,1,1.09052887925892e-06,25
0.000837677640068293,1,1.37900109243534e-06,25
0.000942668455117886,1,1.74346980476532e-06,25
0.00106081835513945,1,2.20382678402937e-06,25
0.00119377664171444,1,2.78511738524008e-06,25
0.0013433993325989,1,3.51885425566391e-06,25
0.00151177507061566,1,4.44465734393865e-06,25
0.00170125427985259,1,5.61229790637842e-06,25
0.00191448197616996,1,7.08424143284355e-06,25
0.00215443469003189,1,8.93880498457611e-06,25
0.00242446201708233,1,1.12740688417812e-05,25
0.00272833337648677,1,1.42127110836501e-05,25
0.00307029062975785,1,1.79079672637927e-05,25
0.00345510729459222,1,2.25509561189052e-05,25
0.00388815518030809,1,2.83796566244409e-05,25
0.00437547937507419,1,3.56898719181716e-05,25
0.00492388263170674,1,4.48485716599857e-05,25
0.0055410203300095,1,5.63100661268673e-05,25
0.00623550734127392,1,7.06355322154268e-05,25
0.00701703828670383,1,8.85164827646682e-05,25
0.00789652286849973,1,0.00011080284502796,25
0.0088862381627434,1,0.000138536390279822,25
0.01,1,0.000172990332734296,25
0.0106002584880688,1,0.000192940202707748,25
0.0112365480013875,1,0.000215116056521522,25
0.0119110313328301,1,0.000239754556890436,25
0.0126260010987486,1,0.000267115791292049,25
0.0133838875317376,1,0.000297485351017721,25
0.014187266741166,1,0.000331176564884873,25
0.0150388694695541,1,0.00036853289592324,25
0.01594159037456,1,0.000409930509545405,25
0.0168984978681246,1,0.000455781021908943,25
0.0179128445462201,1,0.0005065344373812,25
0.0189880782446526,1,0.000562682284230218,25
0.0201278537584994,1,0.000624760957900196,25
0.0213360452650141,1,0.000693355281485194,25
0.0226167594922287,1,0.000769102293308478,25
0.0239743496780108,1,0.00085269527184812,25
0.0254134303670264,1,0.000944888008634233,25
0.0269388930959017,1,0.0010464993401971,25
0.0285559230199011,1,0.00115841795066832,25
0.0302700165376346,1,0.00128160745724576,25
0.0320869999737045,1,0.00141711179145158,25
0.0340130493827925,1,0.00156606088992413,25
0.0360547115425051,1,0.00172967670943916,25
0.0382189262063312,1,0.00190927958193438,25
0.0405130496923538,1,0.00210629492654718,25
0.0429448798878928,1,0.00232226033707259,25
0.0455226827550731,1,0.00255883306481732,25
0.0482552204274128,1,0.0028177979185979,25
0.0511517809929315,1,0.00310107560558598,25
0.0542222100650159,1,0.00341073153889547,25
0.0574769442483535,1,0.00374898514021155,25
0.0609270466136868,1,0.00411821966842847,25
0.0645842443019698,1,0.00452099260817687,25
0.0684609683857466,1,0.00496004665532849,25
0.0725703961232421,1,0.0054383213400639,25
0.0769264957487914,1,0.0059589653319168,25
0.0815440739518516,1,0.00652534947537691,25
0.0864388262059827,1,0.00714108060919698,25
0.0916273901188674,1,0.00781001622751061,25
0.0971274019847117,1,0.00853628004631146,25
0.102957556731251,1,0.00932427854477992,25
0.109137671465127,1,0.010178718557475,25
0.115688752831628,1,0.0111046260005741,25
0.122633068417756,1,0.0121073658232668,25
0.129994222441325,1,0.01319266328418,25
0.137797235983356,1,0.0143666266624758,25
0.146068632036499,1,0.0156357715241923,25
0.15483652565855,1,0.0170070466766884,25
0.164130719537513,1,0.018487861957975,25
0.173982805293036,1,0.0200861180235767,25
0.184426270858553,1,0.021810238311783,25
0.195496614309126,1,0.0236692033892124,25
0.207231464521903,1,0.0256725879031965,25
0.219670709079324,1,0.0278306003963988,25
0.23285662984982,1,0.0301541262734218,25
0.246834046706865,1,0.0326547742503132,25
0.261650469874882,1,0.0353449266677372,25
0.277356261419841,1,0.0382377941095983,25
0.294004806433471,1,0.0413474748444536,25
0.311652694492943,1,0.0446890197016836,25
0.330359912012834,1,0.0482785031144493,25
0.350190046143171,1,0.0521331012157867,25
0.371210500906636,1,0.0562711780754038,25
0.393492726309585,1,0.0607123814310898,25
0.417112461205652,1,0.0654777496269746,25
0.442149990737449,1,0.0705898319615101,25
0.468690419231419,1,0.0760728253328185,25
0.496823959473438,1,0.0819527310450607,25
0.526646239348428,1,0.0882575370632786,25
0.558258626886269,1,0.095017433135798,25
0.591768574818882,1,0.102265069489398,25
0.627289985819624,1,0.110035875040297,25
0.664943599666504,1,0.118368459741134,25
0.70485740364519,1,0.127305140723733,25
0.747167067586808,1,0.136892659408143,25
0.792016405019255,1,0.147183210477771,25
0.839557861999511,1,0.158236017466467,25
0.889953035288523,1,0.170119957500842,25
0.943373221629978,1,0.182918461864628,25
1,1,0.196740302511703,25
1e-04,1,1.94745916209538e-08,26
0.000112533558260077,1,2.46574675837409e-08,26
0.00012663801734674,1,3.12189356730916e-08,26
0.0001425102670303,1,3.95253677285226e-08,26
0.000160371874375133,1,5.00403666091755e-08,26
0.000180472176682717,1,6.33505132599627e-08,26
0.000203091762090474,1,8.01979069731615e-08,26
0.000228546386413499,1,1.01521282620992e-07,26
0.000257191380905935,1,1.28507949735605e-07,26
0.000289426612471675,1,1.62659381177559e-07,26
0.000325702065565979,1,2.05874011992041e-07,26
0.000366524123707963,1,2.6055172138152e-07,26
0.000412462638290136,1,3.2972561811983e-07,26
0.000464158883361278,1,4.1722818552748e-07,26
0.000522334507426684,1,5.2790062736151e-07,26
0.000587801607227492,1,6.67856487960064e-07,26
0.000661474064123015,1,8.44813387965416e-07,26
0.00074438030132517,1,1.06851016086375e-06,26
0.000837677640068293,1,1.35123092124425e-06,26
0.000942668455117886,1,1.70846285925407e-06,26
0.00106081835513945,1,2.15972100311871e-06,26
0.00119377664171444,1,2.72958111618164e-06,26
0.0013433993325989,1,3.44897156465854e-06,26
0.00151177507061566,1,4.35678674167487e-06,26
0.00170125427985259,1,5.50189885420604e-06,26
0.00191448197616996,1,6.94566198802391e-06,26
0.00215443469003189,1,8.76502282092828e-06,26
0.00242446201708233,1,1.1056376652697e-05,26
0.00272833337648677,1,1.39403360617334e-05,26
0.00307029062975785,1,1.75676129787204e-05,26
0.00345510729459222,1,2.21262537386987e-05,26
0.00388815518030809,1,2.78505111087465e-05,26
0.00437547937507419,1,3.50316876417127e-05,26
0.00492388263170674,1,4.40313410192869e-05,26
0.0055410203300095,1,5.52973041756993e-05,26
0.00623550734127392,1,6.93830404401164e-05,26
0.00701703828670383,1,8.69709259266551e-05,26
0.00789652286849973,1,0.000108900126785008,26
0.0088862381627434,1,0.000136199816247125,26
0.01,1,0.000170128553955495,26
0.0106002584880688,1,0.000189780371317849,26
0.0112365480013875,1,0.000211629565250053,26
0.0119110313328301,1,0.000235910387959986,26
0.0126260010987486,1,0.000262880356496852,26
0.0133838875317376,1,0.000292822326400766,26
0.014187266741166,1,0.000326046720445342,26
0.0150388694695541,1,0.000362893920860157,26
0.01594159037456,1,0.00040373683362166,26
0.0168984978681246,1,0.000448983633591641,26
0.0179128445462201,1,0.000499080699480908,26
0.0189880782446526,1,0.000554515747823522,26
0.0201278537584994,1,0.000615821175367941,26
0.0213360452650141,1,0.000683577619538066,26
0.0226167594922287,1,0.000758417746888474,26
0.0239743496780108,1,0.0008410302797975,26
0.0254134303670264,1,0.000932164272001258,26
0.0269388930959017,1,0.00103263364400031,26
0.0285559230199011,1,0.00114332198986278,26
0.0302700165376346,1,0.00126518766753519,26
0.0320869999737045,1,0.00139926918544251,26
0.0340130493827925,1,0.00154669089895317,26
0.0360547115425051,1,0.00170866903119289,26
0.0382189262063312,1,0.00188651803374443,26
0.0405130496923538,1,0.00208165730396833,26
0.0429448798878928,1,0.00229561827704716,26
0.0455226827550731,1,0.00253005191240511,26
0.0482552204274128,1,0.00278673659589096,26
0.0511517809929315,1,0.00306758648106341,26
0.0542222100650159,1,0.00337466029508979,26
0.0574769442483535,1,0.00371017063717344,26
0.0609270466136868,1,0.00407649380009431,26
0.0645842443019698,1,0.00447618014837026,26
0.0684609683857466,1,0.00491196508977445,26
0.0725703961232421,1,0.00538678068046343,26
0.0769264957487914,1,0.00590376790783367,26
0.0815440739518516,1,0.00646628969943299,26
0.0864388262059827,1,0.00707794471085141,26
0.0916273901188674,1,0.00774258195053708,26
0.0971274019847117,1,0.00846431630496079,26
0.102957556731251,1,0.00924754503355162,26
0.109137671465127,1,0.0100969653093905,26
0.115688752831628,1,0.011017592888868,26
0.122633068417756,1,0.0120147820014673,26
0.129994222441325,1,0.0130942465596298,26
0.137797235983356,1,0.0142620827984519,26
0.146068632036499,1,0.0155247934658841,26
0.15483652565855,1,0.0168893136963963,26
0.164130719537513,1,0.0183630387149526,26
0.173982805293036,1,0.0199538535339659,26
0.184426270858553,1,0.0216701648240373,26
0.195496614309126,1,0.0235209351602527,26
0.207231464521903,1,0.0255157198702601,26
0.219670709079324,1,0.0276647067390823,26
0.23285662984982,1,0.0299787588597345,26
0.246834046706865,1,0.0324694609595768,26
0.261650469874882,1,0.0351491695818018,26
0.277356261419841,1,0.038031067561963,26
0.294004806433471,1,0.0411292233143137,26
0.311652694492943,1,0.0444586555364084,26
0.330359912012834,1,0.048035404059164,26
0.350190046143171,1,0.0518766077220257,26
0.371210500906636,1,0.0560005903513924,26
0.393492726309585,1,0.0604269561828055,26
0.417112461205652,1,0.0651766964197161,26
0.442149990737449,1,0.0702723091030497,26
0.468690419231419,1,0.0757379351360412,26
0.496823959473438,1,0.0815995142614704,26
0.526646239348428,1,0.0878849661736487,26
0.558258626886269,1,0.0946244040134995,26
0.591768574818882,1,0.101850390665786,26
0.627289985819624,1,0.109598253304703,26
0.664943599666504,1,0.117906479909632,26
0.70485740364519,1,0.12681723570772,26
0.747167067586808,1,0.136377063299184,26
0.792016405019255,1,0.146637880041617,26
0.839557861999511,1,0.157658490369973,26
0.889953035288523,1,0.169507071382693,26
0.943373221629978,1,0.182265726704162,26
1,1,0.196040242115542,26
1e-04,1,2.02236587329334e-08,27
0.000112533558260077,1,2.560558641578e-08,27
0.00012663801734674,1,3.24189242600619e-08,27
0.0001425102670303,1,4.10440268990544e-08,27
0.000160371874375133,1,5.1962168402965e-08,27
0.000180472176682717,1,6.57822557943666e-08,27
0.000203091762090474,1,8.32745876697e-08,27
0.000228546386413499,1,1.0541350592361e-07,27
0.000257191380905935,1,1.33431262286151e-07,27
0.000289426612471675,1,1.6888603352564e-07,27
0.000325702065565979,1,2.13747764601304e-07,27
0.000366524123707963,1,2.7050647050431e-07,27
0.000412462638290136,1,3.42308807462655e-07,27
0.000464158883361278,1,4.33130208093944e-07,27
0.000522334507426684,1,5.47991710814631e-07,27
0.000587801607227492,1,6.93232914536031e-07,27
0.000661474064123015,1,8.7685533984454e-07,27
0.00074438030132517,1,1.10895400834606e-06,27
0.000837677640068293,1,1.40225941937886e-06,27
0.000942668455117886,1,1.77281748545017e-06,27
0.00106081835513945,1,2.24084159539204e-06,27
0.00119377664171444,1,2.83177906437264e-06,27
0.0013433993325989,1,3.57764408758574e-06,27
0.00151177507061566,1,4.51868127391323e-06,27
0.00170125427985259,1,5.70543827678102e-06,27
0.00191448197616996,1,7.20134336237787e-06,27
0.00215443469003189,1,9.08590442556076e-06,27
0.00242446201708233,1,1.14586704400246e-05,27
0.00272833337648677,1,1.44441250965012e-05,27
0.00307029062975785,1,1.81977158914734e-05,27
0.00345510729459222,1,2.29132606081911e-05,27
0.00388815518030809,1,2.88320172862464e-05,27
0.00437547937507419,1,3.62537536033435e-05,27
0.00492388263170674,1,4.55502071017835e-05,27
0.0055410203300095,1,5.71813886348698e-05,27
0.00623550734127392,1,7.17152472832235e-05,27
0.00701703828670383,1,8.98512849574305e-05,27
0.00789652286849973,1,0.000112448781840789,27
0.0088862381627434,1,0.000140560368295701,27
0.01,1,0.000175471753285495,27
0.0106002584880688,1,0.000195681017229865,27
0.0112365480013875,1,0.000218140932817473,27
0.0119110313328301,1,0.000243090147167652,27
0.0126260010987486,1,0.000270790841986433,27
0.0133838875317376,1,0.000301530812201204,27
0.014187266741166,1,0.000335625698301523,27
0.0150388694695541,1,0.000373421380607948,27
0.01594159037456,1,0.000415296543892274,27
0.0168984978681246,1,0.00046166542097611,27
0.0179128445462201,1,0.000512980724144146,27
0.0189880782446526,1,0.000569736773434645,27
0.0201278537584994,1,0.000632472831113145,27
0.0213360452650141,1,0.000701776651903815,27
0.0226167594922287,1,0.000778288258864904,27
0.0239743496780108,1,0.000862703955136542,27
0.0254134303670264,1,0.000955780582203644,27
0.0269388930959017,1,0.00105834003576979,27
0.0285559230199011,1,0.00117127405089747,27
0.0302700165376346,1,0.00129554926868436,27
0.0320869999737045,1,0.00143221259748358,27
0.0340130493827925,1,0.00158239688250608,27
0.0360547115425051,1,0.00174732689861344,27
0.0382189262063312,1,0.00192832568219267,27
0.0405130496923538,1,0.00212682121926588,27
0.0429448798878928,1,0.00234435350837651,27
0.0455226827550731,1,0.00258258201838775,27
0.0482552204274128,1,0.002843293563084,27
0.0511517809929315,1,0.00312841061643731,27
0.0542222100650159,1,0.00344000009458022,27
0.0574769442483535,1,0.00378028263293142,27
0.0609270466136868,1,0.00415164238957087,27
0.0645842443019698,1,0.00455663740887369,27
0.0684609683857466,1,0.004998010582592,27
0.0725703961232421,1,0.00547870124906533,27
0.0769264957487914,1,0.00600185747503782,27
0.0815440739518516,1,0.00657084906871823,27
0.0864388262059827,1,0.00718928137724056,27
0.0916273901188674,1,0.00786100992664156,27
0.0971274019847117,1,0.00859015596785579,27
0.102957556731251,1,0.00938112299816365,27
0.109137671465127,1,0.0102386143339979,27
0.115688752831628,1,0.0111676518181623,27
0.122633068417756,1,0.0121735957523856,27
0.129994222441325,1,0.0132621661548629,27
0.137797235983356,1,0.0144394654521521,27
0.146068632036499,1,0.0157120027256585,27
0.15483652565855,1,0.0170867196451707,27
0.164130719537513,1,0.0185710182357492,27
0.173982805293036,1,0.0201727906400455,27
0.184426270858553,1,0.0219004510562373,27
0.195496614309126,1,0.0237629700527036,27
0.207231464521903,1,0.0257699114849992,27
0.219670709079324,1,0.0279314722694107,27
0.23285662984982,1,0.0302585253015001,27
0.246834046706865,1,0.0327626658489234,27
0.261650469874882,1,0.035456261797334,27
0.277356261419841,1,0.0383525081887816,27
0.294004806433471,1,0.0414654865670252,27
0.311652694492943,1,0.0448102297381418,27
0.330359912012834,1,0.0484027926739591,27
0.350190046143171,1,0.0522603304390054,27
0.371210500906636,1,0.0564011842213029,27
0.393492726309585,1,0.0608449768115405,27
0.417112461205652,1,0.0656127192305365,27
0.442149990737449,1,0.0707269306913776,27
0.468690419231419,1,0.0762117747614104,27
0.496823959473438,1,0.0820932155564621,27
0.526646239348428,1,0.088399199210161,27
0.558258626886269,1,0.0951598679720655,27
0.591768574818882,1,0.102407817540778,27
0.627289985819624,1,0.110178413419052,27
0.664943599666504,1,0.118510190653157,27
0.70485740364519,1,0.127445376163863,27
0.747167067586808,1,0.137030599984667,27
0.792016405019255,1,0.14731791453232,27
0.839557861999511,1,0.158366352505075,27
0.889953035288523,1,0.170244514659853,27
0.943373221629978,1,0.183035376819248,27
1,1,0.196846766365368,27
1e-04,1,1.98277946388193e-08,28
0.000112533558260077,1,2.51045077570193e-08,28
0.00012663801734674,1,3.17847039357489e-08,28
0.0001425102670303,1,4.0241340542788e-08,28
0.000160371874375133,1,5.09463420970625e-08,28
0.000180472176682717,1,6.44968003710908e-08,28
0.000203091762090474,1,8.16480876485708e-08,28
0.000228546386413499,1,1.03355693844557e-07,28
0.000257191380905935,1,1.30828069297954e-07,28
0.000289426612471675,1,1.6559335136427e-07,28
0.000325702065565979,1,2.09583588057683e-07,28
0.000366524123707963,1,2.65241006698247e-07,28
0.000412462638290136,1,3.35652036671668e-07,28
0.000464158883361278,1,4.24716248326744e-07,28
0.000522334507426684,1,5.37359185240382e-07,28
0.000587801607227492,1,6.79800326737578e-07,28
0.000661474064123015,1,8.59890218826934e-07,28
0.00074438030132517,1,1.08753429703237e-06,28
0.000837677640068293,1,1.37522522511643e-06,28
0.000942668455117886,1,1.73871087852281e-06,28
0.00106081835513945,1,2.19783162336272e-06,28
0.00119377664171444,1,2.77756852860981e-06,28
0.0013433993325989,1,3.50935388556964e-06,28
0.00151177507061566,1,4.43270723830258e-06,28
0.00170125427985259,1,5.59727441247458e-06,28
0.00191448197616996,1,7.06536419230673e-06,28
0.00215443469003189,1,8.91509778627176e-06,28
0.00242446201708233,1,1.12443105095972e-05,28
0.00272833337648677,1,1.41753736905248e-05,28
0.00307029062975785,1,1.7861138134853e-05,28
0.00345510729459222,1,2.24922389924844e-05,28
0.00388815518030809,1,2.83060458887986e-05,28
0.00437547937507419,1,3.5597591928336e-05,28
0.00492388263170674,1,4.4732870651558e-05,28
0.0055410203300095,1,5.61649510410978e-05,28
0.00623550734127392,1,7.04534267126543e-05,28
0.00701703828670383,1,8.82877856905491e-05,28
0.00789652286849973,1,0.000110515360556013,28
0.0088862381627434,1,0.000138174593842781,28
0.01,1,0.000172534428783122,28
0.0106002584880688,1,0.000192428919504346,28
0.0112365480013875,1,0.000214542471501496,28
0.0119110313328301,1,0.000239110859063557,28
0.0126260010987486,1,0.000266393168133416,28
0.0133838875317376,1,0.000296673862172734,28
0.014187266741166,1,0.000330265001496319,28
0.0150388694695541,1,0.000367508624350324,28
0.01594159037456,1,0.000408779298216978,28
0.0168984978681246,1,0.00045448685003396,28
0.0179128445462201,1,0.000505079284240781,28
0.0189880782446526,1,0.000561045897787362,28
0.0201278537584994,1,0.000622920601495466,28
0.0213360452650141,1,0.000691285457437045,28
0.0226167594922287,1,0.000766774442306473,28
0.0239743496780108,1,0.000850077447116483,28
0.0254134303670264,1,0.000941944523953089,28
0.0269388930959017,1,0.00104319039099917,28
0.0285559230199011,1,0.00115469920757086,28
0.0302700165376346,1,0.00127742963154807,28
0.0320869999737045,1,0.00141242017229507,28
0.0340130493827925,1,0.00156079485300739,28
0.0360547115425051,1,0.00172376919736506,28
0.0382189262063312,1,0.00190265655646351,28
0.0405130496923538,1,0.00209887479322081,28
0.0429448798878928,1,0.00231395334284541,28
0.0455226827550731,1,0.00254954066950906,28
0.0482552204274128,1,0.00280741214111249,28
0.0511517809929315,1,0.00308947834596288,28
0.0542222100650159,1,0.00339779387734046,28
0.0574769442483535,1,0.00373456661429995,28
0.0609270466136868,1,0.00410216752967217,28
0.0645842443019698,1,0.00450314105910337,28
0.0684609683857466,1,0.00494021606812721,28
0.0725703961232421,1,0.00541631745770745,28
0.0769264957487914,1,0.00593457845247368,28
0.0815440739518516,1,0.00649835361998913,28
0.0864388262059827,1,0.00711123267390481,28
0.0916273901188674,1,0.00777705511878157,28
0.0971274019847117,1,0.00849992579976113,28
0.102957556731251,1,0.00928423142618545,28
0.109137671465127,1,0.0101346581447641,28
0.115688752831628,1,0.0110562102450587,28
0.122633068417756,1,0.0120542300879666,28
0.129994222441325,1,0.0131344193566781,28
0.137797235983356,1,0.0143028617393679,28
0.146068632036499,1,0.0155660471638539,28
0.15483652565855,1,0.016930897716799,28
0.164130719537513,1,0.0184047953940243,28
0.173982805293036,1,0.0199956118444557,28
0.184426270858553,1,0.0217117402885414,28
0.195496614309126,1,0.0235621298131857,28
0.207231464521903,1,0.0255563222699745,28
0.219670709079324,1,0.0277044920325788,28
0.23285662984982,1,0.0300174889037876,28
0.246834046706865,1,0.0325068845040781,28
0.261650469874882,1,0.0351850225238363,28
0.277356261419841,1,0.0380650732828259,28
0.294004806433471,1,0.0411610931166263,28
0.311652694492943,1,0.0444880892051572,28
0.330359912012834,1,0.0480620905794462,28
0.350190046143171,1,0.0519002261984491,28
0.371210500906636,1,0.0560208111907363,28
0.393492726309585,1,0.0604434426246525,28
0.417112461205652,1,0.065189106532308,28
0.442149990737449,1,0.0702802984082269,28
0.468690419231419,1,0.0757411600951927,28
0.496823959473438,1,0.0815976369560028,28
0.526646239348428,1,0.0878776606687719,28
0.558258626886269,1,0.0946113651380733,28
0.591768574818882,1,0.101831346336082,28
0.627289985819624,1,0.109572982182654,28
0.664943599666504,1,0.117874837343271,28
0.70485740364519,1,0.12677919301897,28
0.747167067586808,1,0.136332769579945,28
0.792016405019255,1,0.14658776408945,28
0.839557861999511,1,0.157603439415628,28
0.889953035288523,1,0.169448770676239,28
0.943373221629978,1,0.18220737966538,28
1,1,0.195988361066635,28
1e-04,1,2.03309063628616e-08,29
0.000112533558260077,1,2.57413298576637e-08,29
0.00012663801734674,1,3.25907230726069e-08,29
0.0001425102670303,1,4.12614417474573e-08,29
0.000160371874375133,1,5.2237287365207e-08,29
0.000180472176682717,1,6.61303608817717e-08,29
0.000203091762090474,1,8.3714994292127e-08,29
0.000228546386413499,1,1.05970620609273e-07,29
0.000257191380905935,1,1.3413591667643e-07,29
0.000289426612471675,1,1.6977716389609e-07,29
0.000325702065565979,1,2.14874524987761e-07,29
0.000366524123707963,1,2.71930889517552e-07,29
0.000412462638290136,1,3.44109126615256e-07,29
0.000464158883361278,1,4.35405070090241e-07,29
0.000522334507426684,1,5.50865409395895e-07,29
0.000587801607227492,1,6.96861966862819e-07,29
0.000661474064123015,1,8.8143670120325e-07,29
0.00074438030132517,1,1.11473532327135e-06,29
0.000837677640068293,1,1.40955178851952e-06,29
0.000942668455117886,1,1.78201133253495e-06,29
0.00106081835513945,1,2.25242633897498e-06,29
0.00119377664171444,1,2.84636743793872e-06,29
0.0013433993325989,1,3.59600211229585e-06,29
0.00151177507061566,1,4.54176506591282e-06,29
0.00170125427985259,1,5.73443905950378e-06,29
0.00191448197616996,1,7.23774225651715e-06,29
0.00215443469003189,1,9.1315387802924e-06,29
0.00242446201708233,1,1.15158136373201e-05,29
0.00272833337648677,1,1.45155818754899e-05,29
0.00307029062975785,1,1.82869352605143e-05,29
0.00345510729459222,1,2.30244682815144e-05,29
0.00388815518030809,1,2.89703692314922e-05,29
0.00437547937507419,1,3.64255116167534e-05,29
0.00492388263170674,1,4.57629362358173e-05,29
0.0055410203300095,1,5.74441746528102e-05,29
0.00623550734127392,1,7.20389299795275e-05,29
0.00701703828670383,1,9.02487000216726e-05,29
0.00789652286849973,1,0.00011293499985931,29
0.0088862381627434,1,0.000141152914423397,29
0.01,1,0.000176190785137411,29
0.0106002584880688,1,0.000196470761337064,29
0.0112365480013875,1,0.00021900730196584,29
0.0119110313328301,1,0.000244039383017746,29
0.0126260010987486,1,0.000271829506612157,29
0.0133838875317376,1,0.000302665774192004,29
0.014187266741166,1,0.000336864112675632,29
0.0150388694695541,1,0.0003747706617565,29
0.01594159037456,1,0.000416764330760493,29
0.0168984978681246,1,0.000463259533681958,29
0.0179128445462201,1,0.000514709111247184,29
0.0189880782446526,1,0.000571607449093338,29
0.0201278537584994,1,0.000634493801415181,29
0.0213360452650141,1,0.000703955829718836,29
0.0226167594922287,1,0.000780633366651033,29
0.0239743496780108,1,0.000865222415241955,29
0.0254134303670264,1,0.000958479394323625,29
0.0269388930959017,1,0.00106122564137702,29
0.0285559230199011,1,0.00117435218461687,29
0.0302700165376346,1,0.00129882479677848,29
0.0320869999737045,1,0.00143568934380243,29
0.0340130493827925,1,0.00158607744247623,29
0.0360547115425051,1,0.00175121244204833,29
0.0382189262063312,1,0.00193241574593973,29
0.0405130496923538,1,0.00213111349091941,29
0.0429448798878928,1,0.00234884360251044,29
0.0455226827550731,1,0.00258726324696372,29
0.0482552204274128,1,0.00284815670188876,29
0.0511517809929315,1,0.00313344366957304,29
0.0542222100650159,1,0.00344518805918327,29
0.0574769442483535,1,0.00378560726641819,29
0.0609270466136868,1,0.00415708198179902,29
0.0645842443019698,1,0.00456216656166667,29
0.0684609683857466,1,0.00500359999909903,29
0.0725703961232421,1,0.00548431753541446,29
0.0769264957487914,1,0.006007462956694,29
0.0815440739518516,1,0.00657640162387405,29
0.0864388262059827,1,0.00719473428945547,29
0.0916273901188674,1,0.00786631175879479,29
0.0971274019847117,1,0.00859525045931502,29
0.102957556731251,1,0.00938594898687399,29
0.109137671465127,1,0.0102431057049878,29
0.115688752831628,1,0.0111717374797447,29
0.122633068417756,1,0.0121771996411017,29
0.129994222441325,1,0.0132652072699945,29
0.137797235983356,1,0.0144418579204038,29
0.146068632036499,1,0.015713655896403,29
0.15483652565855,1,0.0170875382164536,29
0.164130719537513,1,0.0185709024110804,29
0.173982805293036,1,0.0201716363158495,29
0.184426270858553,1,0.0218981500397082,29
0.195496614309126,1,0.023759410309713,29
0.207231464521903,1,0.0257649774176179,29
0.219670709079324,1,0.0279250450225382,29
0.23285662984982,1,0.0302504830980188,29
0.246834046706865,1,0.0327528843526925,29
0.261650469874882,1,0.0354446145031666,29
0.277356261419841,1,0.0383388668382417,29
0.294004806433471,1,0.0414497215883568,29
0.311652694492943,1,0.044792210707729,29
0.330359912012834,1,0.0483823887952115,29
0.350190046143171,1,0.0522374110320782,29
0.371210500906636,1,0.0563756192130498,29
0.393492726309585,1,0.0608166372086327,29
0.417112461205652,1,0.0655814775482937,29
0.442149990737449,1,0.0706926612940944,29
0.468690419231419,1,0.0761743540427256,29
0.496823959473438,1,0.0820525218435269,29
0.526646239348428,1,0.088355112200542,29
0.558258626886269,1,0.0951122673848634,29
0.591768574818882,1,0.102356580440954,29
0.627289985819624,1,0.11012340927408,29
0.664943599666504,1,0.118451272436763,29
0.70485740364519,1,0.127382364376453,29
0.747167067586808,1,0.136963253508077,29
0.792016405019255,1,0.147245875820516,29
0.839557861999511,1,0.158289039548702,29
0.889953035288523,1,0.170160893137458,29
0.943373221629978,1,0.182943430685374,29
1,1,0.19674207732773,29
1e-04,1,1.98692084874121e-08,30
0.000112533558260077,1,2.51570070446007e-08,30
0.00012663801734674,1,3.18512637250713e-08,30
0.0001425102670303,1,4.03257384924814e-08,30
0.000160371874375133,1,5.10533752644108e-08,30
0.000180472176682717,1,6.46325630295149e-08,30
0.000203091762090474,1,8.18203247550237e-08,30
0.000228546386413499,1,1.03574251460426e-07,30
0.000257191380905935,1,1.31105470968465e-07,30
0.000289426612471675,1,1.65945533663405e-07,30
0.000325702065565979,1,2.1003084197794e-07,30
0.000366524123707963,1,2.65809182298642e-07,30
0.000412462638290136,1,3.36374087178075e-07,30
0.000464158883361278,1,4.2563421103448e-07,30
0.000522334507426684,1,5.38526727734522e-07,30
0.000587801607227492,1,6.81286017798075e-07,30
0.000661474064123015,1,8.61781743238463e-07,30
0.00074438030132517,1,1.08994388809732e-06,30
0.000837677640068293,1,1.37829667709447e-06,30
0.000942668455117886,1,1.74262860859221e-06,30
0.00106081835513945,1,2.20283239761526e-06,30
0.00119377664171444,1,2.78395664956718e-06,30
0.0013433993325989,1,3.51752088319713e-06,30
0.00151177507061566,1,4.44315742009434e-06,30
0.00170125427985259,1,5.61065803510875e-06,30
0.00191448197616996,1,7.08252054494626e-06,30
0.00215443469003189,1,8.93711115016701e-06,30
0.00242446201708233,1,1.12725828214727e-05,30
0.00272833337648677,1,1.42117188332702e-05,30
0.00307029062975785,1,1.79079041576525e-05,30
0.00345510729459222,1,2.25524662822315e-05,30
0.00388815518030809,1,2.83836714377412e-05,30
0.00437547937507419,1,3.56977124265632e-05,30
0.00492388263170674,1,4.48620802445852e-05,30
0.0055410203300095,1,5.63317732637449e-05,30
0.00623550734127392,1,7.06688643659551e-05,30
0.00701703828670383,1,8.85660172651925e-05,30
0.00789652286849973,1,0.000110874617134522,30
0.0088862381627434,1,0.000138638256128111,30
0.01,1,0.000173132389774685,30
0.0106002584880688,1,0.000193106636784489,30
0.0112365480013875,1,0.000215310356020124,30
0.0119110313328301,1,0.000239980616167147,30
0.0126260010987486,1,0.000267377944456353,30
0.0133838875317376,1,0.000297788406609525,30
0.014187266741166,1,0.000331525841185812,30
0.0150388694695541,1,0.000368934256602695,30
